sub_id	onset	duration	trial_type	response_time	task_type	update_cond	cate_c	cate_b	cate_o	response_type	response	trial_id	run_id	word_id	img_id	stim_c	stim_b	design_onset	grate_orientation
2	55.977	0.471	incorrect	0.471	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	2	n/a	n/a	n/a	n/a	n/a	right
2	56.960	0.448	incorrect	0.448	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	2	n/a	n/a	n/a	n/a	n/a	left
2	57.927	0.329	incorrect	0.329	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	2	n/a	n/a	n/a	n/a	n/a	right
2	58.777	0.335	incorrect	0.335	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	2	n/a	n/a	n/a	n/a	n/a	left
2	59.627	0.293	incorrect	0.293	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	2	n/a	n/a	n/a	n/a	n/a	right
2	60.444	0.067	incorrect	0.067	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	2	n/a	n/a	n/a	n/a	n/a	left
2	62.009	3.000	remember	0.298	retrieval	restudy	object	scene	face	target	object	6	2	133	85	185	237	62.0	n/a
2	67.043	1.052	incorrect	1.052	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	right
2	68.610	0.358	incorrect	0.358	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	left
2	69.476	0.443	incorrect	0.443	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	left
2	70.443	0.437	incorrect	0.437	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	right
2	71.393	0.439	incorrect	0.439	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	left
2	72.343	0.167	incorrect	0.167	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	2	n/a	n/a	n/a	n/a	n/a	left
2	74.008	3.000	remember	0.323	retrieval	retprac	scene	object	face	target	scene	7	2	84	132	284	136	74.0	n/a
2	79.042	0.597	incorrect	0.597	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	2	n/a	n/a	n/a	n/a	n/a	left
2	80.159	0.345	incorrect	0.345	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	2	n/a	n/a	n/a	n/a	n/a	left
2	81.025	0.278	correct	0.278	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	2	n/a	n/a	n/a	n/a	n/a	right
2	81.825	0.543	incorrect	0.543	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	2	n/a	n/a	n/a	n/a	n/a	right
2	82.875	0.284	incorrect	0.284	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	2	n/a	n/a	n/a	n/a	n/a	right
2	83.675	0.292	correct	0.292	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	2	n/a	n/a	n/a	n/a	n/a	left
2	84.475	0.033	incorrect	0.033	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	2	n/a	n/a	n/a	n/a	n/a	left
2	86.007	3.000	remember	0.308	retrieval	retprac	face	object	scene	target	face	8	2	60	12	60	112	86.0	n/a
2	91.041	0.430	incorrect	0.430	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	2	n/a	n/a	n/a	n/a	n/a	right
2	91.991	0.296	incorrect	0.296	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	2	n/a	n/a	n/a	n/a	n/a	right
2	92.807	0.359	incorrect	0.359	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	2	n/a	n/a	n/a	n/a	n/a	right
2	93.674	0.285	incorrect	0.285	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	2	n/a	n/a	n/a	n/a	n/a	right
2	94.474	0.325	incorrect	0.325	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	2	n/a	n/a	n/a	n/a	n/a	right
2	95.307	0.252	correct	0.252	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	2	n/a	n/a	n/a	n/a	n/a	left
2	96.074	0.357	incorrect	0.357	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	2	n/a	n/a	n/a	n/a	n/a	left
2	96.940	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	2	n/a	n/a	n/a	n/a	n/a	right
2	98.023	3.000	remember	0.261	retrieval	retprac	object	scene	face	target	object	9	2	130	82	182	234	98.0	n/a
2	103.057	0.422	incorrect	0.422	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	2	n/a	n/a	n/a	n/a	n/a	left
2	103.990	0.425	incorrect	0.425	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	2	n/a	n/a	n/a	n/a	n/a	left
2	104.923	0.419	incorrect	0.419	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	2	n/a	n/a	n/a	n/a	n/a	right
2	105.856	0.472	incorrect	0.472	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	2	n/a	n/a	n/a	n/a	n/a	left
2	106.840	0.528	incorrect	0.528	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	2	n/a	n/a	n/a	n/a	n/a	right
2	107.889	0.374	incorrect	0.374	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	2	n/a	n/a	n/a	n/a	n/a	right
2	108.773	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	2	n/a	n/a	n/a	n/a	n/a	left
2	110.022	3.000	remember	0.293	retrieval	restudy	face	object	scene	target	face	10	2	59	11	59	111	110.0	n/a
2	115.056	0.350	incorrect	0.350	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	2	n/a	n/a	n/a	n/a	n/a	left
2	115.922	0.452	incorrect	0.452	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	2	n/a	n/a	n/a	n/a	n/a	right
2	116.888	0.342	incorrect	0.342	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	2	n/a	n/a	n/a	n/a	n/a	right
2	117.738	0.340	incorrect	0.340	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	2	n/a	n/a	n/a	n/a	n/a	right
2	118.588	0.450	incorrect	0.450	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	2	n/a	n/a	n/a	n/a	n/a	left
2	119.555	0.332	incorrect	0.332	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	2	n/a	n/a	n/a	n/a	n/a	left
2	120.405	0.117	incorrect	0.117	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	2	n/a	n/a	n/a	n/a	n/a	left
2	122.020	3.000	forget	0.245	retrieval	restudy	object	scene	face	competitor	scene	11	2	131	83	183	235	122.0	n/a
2	127.055	0.320	incorrect	0.320	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	2	n/a	n/a	n/a	n/a	n/a	left
2	127.888	0.278	incorrect	0.278	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	2	n/a	n/a	n/a	n/a	n/a	left
2	128.687	0.343	incorrect	0.343	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	2	n/a	n/a	n/a	n/a	n/a	left
2	129.554	0.251	incorrect	0.251	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	2	n/a	n/a	n/a	n/a	n/a	left
2	130.321	0.285	correct	0.285	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	2	n/a	n/a	n/a	n/a	n/a	right
2	131.121	0.293	incorrect	0.293	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	2	n/a	n/a	n/a	n/a	n/a	right
2	131.937	0.309	incorrect	0.309	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	2	n/a	n/a	n/a	n/a	n/a	right
2	132.754	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	2	n/a	n/a	n/a	n/a	n/a	left
2	134.019	3.000	forget	0.247	retrieval	retprac	object	scene	face	competitor	scene	12	2	134	86	186	238	134.0	n/a
2	139.053	0.384	incorrect	0.384	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	2	n/a	n/a	n/a	n/a	n/a	left
2	139.953	0.253	correct	0.253	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	2	n/a	n/a	n/a	n/a	n/a	right
2	140.720	0.446	incorrect	0.446	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	2	n/a	n/a	n/a	n/a	n/a	left
2	141.686	0.359	incorrect	0.359	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	2	n/a	n/a	n/a	n/a	n/a	right
2	142.553	0.365	incorrect	0.365	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	2	n/a	n/a	n/a	n/a	n/a	left
2	143.436	0.329	incorrect	0.329	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	2	n/a	n/a	n/a	n/a	n/a	right
2	144.286	0.233	incorrect	0.233	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	2	n/a	n/a	n/a	n/a	n/a	right
2	146.018	3.000	remember	0.270	retrieval	restudy	face	scene	object	target	face	13	2	111	39	87	215	146.0	n/a
2	151.052	0.569	incorrect	0.569	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	2	n/a	n/a	n/a	n/a	n/a	right
2	152.136	0.286	incorrect	0.286	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	2	n/a	n/a	n/a	n/a	n/a	right
2	152.935	0.206	correct	0.206	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	2	n/a	n/a	n/a	n/a	n/a	left
2	153.652	0.409	incorrect	0.409	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	2	n/a	n/a	n/a	n/a	n/a	right
2	154.569	0.412	incorrect	0.412	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	2	n/a	n/a	n/a	n/a	n/a	right
2	155.502	0.327	incorrect	0.327	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	2	n/a	n/a	n/a	n/a	n/a	right
2	156.352	0.167	incorrect	0.167	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	2	n/a	n/a	n/a	n/a	n/a	left
2	158.017	3.000	remember	0.295	retrieval	restudy	object	face	scene	target	object	14	2	11	59	159	11	158.0	n/a
2	163.051	0.442	incorrect	0.442	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	2	n/a	n/a	n/a	n/a	n/a	left
2	164.001	0.412	incorrect	0.412	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	2	n/a	n/a	n/a	n/a	n/a	right
2	164.934	0.390	incorrect	0.390	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	2	n/a	n/a	n/a	n/a	n/a	left
2	165.834	0.323	incorrect	0.323	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	2	n/a	n/a	n/a	n/a	n/a	right
2	166.667	0.353	incorrect	0.353	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	2	n/a	n/a	n/a	n/a	n/a	left
2	167.534	0.311	incorrect	0.311	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	2	n/a	n/a	n/a	n/a	n/a	right
2	168.367	0.150	incorrect	0.150	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	2	n/a	n/a	n/a	n/a	n/a	right
2	170.016	3.000	remember	0.320	retrieval	retprac	face	scene	object	target	face	15	2	112	40	88	216	170.0	n/a
2	175.050	0.739	incorrect	0.739	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	2	n/a	n/a	n/a	n/a	n/a	left
2	176.300	0.401	incorrect	0.401	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	2	n/a	n/a	n/a	n/a	n/a	left
2	177.217	0.284	incorrect	0.284	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	2	n/a	n/a	n/a	n/a	n/a	left
2	178.016	0.284	incorrect	0.284	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	2	n/a	n/a	n/a	n/a	n/a	left
2	178.816	0.404	incorrect	0.404	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	2	n/a	n/a	n/a	n/a	n/a	right
2	179.733	0.479	incorrect	0.479	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	2	n/a	n/a	n/a	n/a	n/a	left
2	180.733	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	2	n/a	n/a	n/a	n/a	n/a	left
2	182.015	3.000	remember	0.305	retrieval	restudy	object	scene	face	target	object	16	2	129	81	181	233	182.0	n/a
2	187.049	0.411	incorrect	0.411	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	2	n/a	n/a	n/a	n/a	n/a	left
2	187.982	0.414	incorrect	0.414	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	2	n/a	n/a	n/a	n/a	n/a	right
2	188.916	0.424	incorrect	0.424	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	2	n/a	n/a	n/a	n/a	n/a	right
2	189.865	0.500	incorrect	0.500	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	2	n/a	n/a	n/a	n/a	n/a	left
2	190.882	0.354	incorrect	0.354	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	2	n/a	n/a	n/a	n/a	n/a	left
2	191.749	0.319	incorrect	0.319	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	2	n/a	n/a	n/a	n/a	n/a	left
2	192.582	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	2	n/a	n/a	n/a	n/a	n/a	right
2	194.014	3.000	remember	0.305	retrieval	retprac	face	object	scene	target	face	17	2	58	10	58	110	194.0	n/a
2	199.048	0.356	incorrect	0.356	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	2	n/a	n/a	n/a	n/a	n/a	left
2	199.914	0.330	incorrect	0.330	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	2	n/a	n/a	n/a	n/a	n/a	right
2	200.764	0.304	correct	0.304	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	2	n/a	n/a	n/a	n/a	n/a	left
2	201.581	0.423	incorrect	0.423	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	2	n/a	n/a	n/a	n/a	n/a	left
2	202.514	0.426	incorrect	0.426	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	2	n/a	n/a	n/a	n/a	n/a	right
2	203.464	0.316	incorrect	0.316	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	2	n/a	n/a	n/a	n/a	n/a	left
2	204.297	0.217	incorrect	0.217	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	2	n/a	n/a	n/a	n/a	n/a	right
2	206.013	3.000	forget	0.282	retrieval	restudy	object	face	scene	competitor	face	18	2	15	63	163	15	206.0	n/a
2	211.047	0.340	incorrect	0.340	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	2	n/a	n/a	n/a	n/a	n/a	left
2	211.897	0.299	incorrect	0.299	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	2	n/a	n/a	n/a	n/a	n/a	right
2	212.713	0.314	incorrect	0.314	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	2	n/a	n/a	n/a	n/a	n/a	left
2	213.547	0.249	correct	0.249	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	2	n/a	n/a	n/a	n/a	n/a	left
2	214.313	0.338	incorrect	0.338	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	2	n/a	n/a	n/a	n/a	n/a	left
2	215.163	0.440	incorrect	0.440	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	2	n/a	n/a	n/a	n/a	n/a	left
2	216.113	0.259	incorrect	0.259	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	2	n/a	n/a	n/a	n/a	n/a	left
2	216.880	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	2	n/a	n/a	n/a	n/a	n/a	left
2	218.012	3.000	forget	0.259	retrieval	retprac	scene	face	object	competitor	face	19	2	34	106	258	34	218.0	n/a
2	223.046	0.413	incorrect	0.413	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	2	n/a	n/a	n/a	n/a	n/a	left
2	223.979	0.273	incorrect	0.273	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	2	n/a	n/a	n/a	n/a	n/a	left
2	224.762	0.458	incorrect	0.458	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	2	n/a	n/a	n/a	n/a	n/a	right
2	225.729	0.274	incorrect	0.274	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	2	n/a	n/a	n/a	n/a	n/a	right
2	226.512	0.323	incorrect	0.323	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	2	n/a	n/a	n/a	n/a	n/a	right
2	227.345	0.273	incorrect	0.273	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	2	n/a	n/a	n/a	n/a	n/a	right
2	228.129	0.234	correct	0.234	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	2	n/a	n/a	n/a	n/a	n/a	left
2	228.879	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	2	n/a	n/a	n/a	n/a	n/a	right
2	230.011	3.000	remember	0.236	retrieval	restudy	scene	face	object	target	scene	20	2	35	107	259	35	230.0	n/a
2	235.045	0.318	incorrect	0.318	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	2	n/a	n/a	n/a	n/a	n/a	right
2	235.878	0.133	incorrect	0.133	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	2	n/a	n/a	n/a	n/a	n/a	right
2	236.528	0.443	incorrect	0.443	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	2	n/a	n/a	n/a	n/a	n/a	left
2	237.478	0.221	incorrect	0.221	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	2	n/a	n/a	n/a	n/a	n/a	left
2	238.211	0.519	incorrect	0.519	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	2	n/a	n/a	n/a	n/a	n/a	right
2	239.244	0.318	incorrect	0.318	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	2	n/a	n/a	n/a	n/a	n/a	right
2	240.078	0.433	incorrect	0.433	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	2	n/a	n/a	n/a	n/a	n/a	right
2	242.010	3.000	remember	0.285	retrieval	restudy	face	object	scene	target	face	21	2	63	15	63	115	242.0	n/a
2	247.044	0.383	incorrect	0.383	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	2	n/a	n/a	n/a	n/a	n/a	left
2	247.944	0.259	correct	0.259	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	2	n/a	n/a	n/a	n/a	n/a	right
2	248.710	0.476	correct	0.476	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	2	n/a	n/a	n/a	n/a	n/a	left
2	249.693	0.269	correct	0.269	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	2	n/a	n/a	n/a	n/a	n/a	right
2	250.477	0.798	incorrect	0.798	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	2	n/a	n/a	n/a	n/a	n/a	left
2	251.793	0.473	incorrect	0.473	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	2	n/a	n/a	n/a	n/a	n/a	left
2	252.776	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	2	n/a	n/a	n/a	n/a	n/a	right
2	254.009	3.000	forget	0.246	retrieval	restudy	face	object	scene	competitor	object	22	2	61	13	61	113	254.0	n/a
2	259.043	0.567	incorrect	0.567	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	2	n/a	n/a	n/a	n/a	n/a	right
2	260.126	0.412	incorrect	0.412	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	2	n/a	n/a	n/a	n/a	n/a	left
2	261.059	0.383	incorrect	0.383	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	2	n/a	n/a	n/a	n/a	n/a	left
2	261.959	0.395	incorrect	0.395	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	2	n/a	n/a	n/a	n/a	n/a	right
2	262.876	0.318	incorrect	0.318	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	2	n/a	n/a	n/a	n/a	n/a	right
2	263.709	0.302	incorrect	0.302	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	2	n/a	n/a	n/a	n/a	n/a	right
2	264.525	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	2	n/a	n/a	n/a	n/a	n/a	right
2	266.008	3.000	remember	0.286	retrieval	retprac	face	scene	object	target	face	23	2	110	38	86	214	266.0	n/a
2	271.042	0.352	incorrect	0.352	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	2	n/a	n/a	n/a	n/a	n/a	left
2	271.908	0.302	incorrect	0.302	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	2	n/a	n/a	n/a	n/a	n/a	right
2	272.725	0.293	incorrect	0.293	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	2	n/a	n/a	n/a	n/a	n/a	left
2	273.541	0.292	incorrect	0.292	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	2	n/a	n/a	n/a	n/a	n/a	right
2	274.341	0.252	incorrect	0.252	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	2	n/a	n/a	n/a	n/a	n/a	left
2	275.108	0.310	incorrect	0.310	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	2	n/a	n/a	n/a	n/a	n/a	right
2	275.941	0.276	incorrect	0.276	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	2	n/a	n/a	n/a	n/a	n/a	left
2	276.741	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	2	n/a	n/a	n/a	n/a	n/a	right
2	278.007	3.000	remember	0.278	retrieval	retprac	scene	face	object	target	scene	24	2	40	112	264	40	278.0	n/a
2	283.041	0.482	incorrect	0.482	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	2	n/a	n/a	n/a	n/a	n/a	left
2	284.040	0.394	incorrect	0.394	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	2	n/a	n/a	n/a	n/a	n/a	right
2	284.957	0.348	incorrect	0.348	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	2	n/a	n/a	n/a	n/a	n/a	right
2	285.824	0.314	incorrect	0.314	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	2	n/a	n/a	n/a	n/a	n/a	right
2	286.657	0.729	incorrect	0.729	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	2	n/a	n/a	n/a	n/a	n/a	left
2	287.907	0.495	correct	0.495	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	2	n/a	n/a	n/a	n/a	n/a	left
2	288.923	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	2	n/a	n/a	n/a	n/a	n/a	right
2	290.022	3.000	forget	0.335	retrieval	restudy	scene	face	object	competitor	face	25	2	39	111	263	39	290.0	n/a
2	295.056	0.417	incorrect	0.417	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	2	n/a	n/a	n/a	n/a	n/a	right
2	295.989	0.276	incorrect	0.276	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	2	n/a	n/a	n/a	n/a	n/a	right
2	296.773	0.334	incorrect	0.334	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	2	n/a	n/a	n/a	n/a	n/a	right
2	297.622	0.467	incorrect	0.467	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	2	n/a	n/a	n/a	n/a	n/a	left
2	298.606	0.763	incorrect	0.763	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	2	n/a	n/a	n/a	n/a	n/a	left
2	299.889	0.272	incorrect	0.272	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	2	n/a	n/a	n/a	n/a	n/a	left
2	300.672	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	2	n/a	n/a	n/a	n/a	n/a	left
2	302.021	3.000	forget	0.375	retrieval	restudy	scene	object	face	competitor	object	26	2	81	129	281	133	302.0	n/a
2	307.055	0.449	incorrect	0.449	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	2	n/a	n/a	n/a	n/a	n/a	left
2	308.022	0.283	incorrect	0.283	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	2	n/a	n/a	n/a	n/a	n/a	left
2	308.821	0.283	incorrect	0.283	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	2	n/a	n/a	n/a	n/a	n/a	left
2	309.621	0.299	incorrect	0.299	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	2	n/a	n/a	n/a	n/a	n/a	left
2	310.438	0.306	incorrect	0.306	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	2	n/a	n/a	n/a	n/a	n/a	left
2	311.255	0.475	incorrect	0.475	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	2	n/a	n/a	n/a	n/a	n/a	right
2	312.238	0.282	incorrect	0.282	grate	n/a	n/a	n/a	n/a	n/a	n/a	26	2	n/a	n/a	n/a	n/a	n/a	right
2	314.020	3.000	remember	0.304	retrieval	retprac	object	scene	face	target	object	27	2	136	88	188	240	314.0	n/a
2	319.054	0.338	incorrect	0.338	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	2	n/a	n/a	n/a	n/a	n/a	left
2	319.904	0.282	correct	0.282	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	2	n/a	n/a	n/a	n/a	n/a	right
2	320.704	0.424	incorrect	0.424	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	2	n/a	n/a	n/a	n/a	n/a	right
2	321.637	0.460	incorrect	0.460	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	2	n/a	n/a	n/a	n/a	n/a	left
2	322.620	0.412	incorrect	0.412	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	2	n/a	n/a	n/a	n/a	n/a	right
2	323.553	0.431	incorrect	0.431	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	2	n/a	n/a	n/a	n/a	n/a	left
2	324.503	0.017	incorrect	0.017	grate	n/a	n/a	n/a	n/a	n/a	n/a	27	2	n/a	n/a	n/a	n/a	n/a	right
2	326.019	3.000	forget	0.337	retrieval	retprac	object	face	scene	competitor	face	28	2	10	58	158	10	326.0	n/a
2	331.053	0.579	incorrect	0.579	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	2	n/a	n/a	n/a	n/a	n/a	left
2	332.153	0.319	incorrect	0.319	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	2	n/a	n/a	n/a	n/a	n/a	left
2	332.986	0.270	correct	0.270	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	2	n/a	n/a	n/a	n/a	n/a	right
2	333.769	0.487	incorrect	0.487	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	2	n/a	n/a	n/a	n/a	n/a	left
2	334.769	0.367	incorrect	0.367	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	2	n/a	n/a	n/a	n/a	n/a	right
2	335.652	0.371	incorrect	0.371	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	2	n/a	n/a	n/a	n/a	n/a	left
2	336.536	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	28	2	n/a	n/a	n/a	n/a	n/a	right
2	338.018	3.000	remember	0.306	retrieval	retprac	scene	object	face	target	scene	29	2	86	134	286	138	338.0	n/a
2	343.052	0.476	incorrect	0.476	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	2	n/a	n/a	n/a	n/a	n/a	right
2	344.052	0.277	incorrect	0.277	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	2	n/a	n/a	n/a	n/a	n/a	right
2	344.852	0.428	incorrect	0.428	grate	n/a	n/a	n/a	n/a	n/a	n/a	29	2	n/a	n/a	n/a	n/a	n/a	left
