sub_id	onset	duration	trial_type	response_time	task_type	update_cond	cate_c	cate_b	cate_o	response_type	response	trial_id	run_id	word_id	img_id	stim_c	stim_b	design_onset	grate_orientation
4	36.467	0.050	incorrect	0.050	grate	n/a	n/a	n/a	n/a	n/a	n/a	3	1	n/a	n/a	n/a	n/a	n/a	left
4	38.016	3.000	remember	0.511	retrieval	retprac	object	scene	face	target	object	4	1	128	80	180	232	38.0	n/a
4	43.051	0.535	correct	0.535	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	1	n/a	n/a	n/a	n/a	n/a	left
4	44.100	0.319	correct	0.319	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	1	n/a	n/a	n/a	n/a	n/a	right
4	44.933	0.326	correct	0.326	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	1	n/a	n/a	n/a	n/a	n/a	left
4	45.766	0.340	incorrect	0.340	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	1	n/a	n/a	n/a	n/a	n/a	right
4	46.616	0.290	correct	0.290	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	1	n/a	n/a	n/a	n/a	n/a	left
4	47.416	0.394	correct	0.394	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	1	n/a	n/a	n/a	n/a	n/a	right
4	48.333	0.183	incorrect	0.183	grate	n/a	n/a	n/a	n/a	n/a	n/a	4	1	n/a	n/a	n/a	n/a	n/a	right
4	50.015	3.000	remember	0.383	retrieval	restudy	face	object	scene	target	face	5	1	53	5	53	105	50.0	n/a
4	55.051	0.551	correct	0.551	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	1	n/a	n/a	n/a	n/a	n/a	left
4	56.115	0.375	correct	0.375	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	1	n/a	n/a	n/a	n/a	n/a	left
4	56.998	0.340	correct	0.340	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	1	n/a	n/a	n/a	n/a	n/a	right
4	57.848	0.370	correct	0.370	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	1	n/a	n/a	n/a	n/a	n/a	left
4	58.732	0.318	correct	0.318	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	1	n/a	n/a	n/a	n/a	n/a	left
4	59.565	0.398	correct	0.398	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	1	n/a	n/a	n/a	n/a	n/a	left
4	60.482	0.033	incorrect	0.033	grate	n/a	n/a	n/a	n/a	n/a	n/a	5	1	n/a	n/a	n/a	n/a	n/a	right
4	62.014	3.000	remember	0.384	retrieval	retprac	object	face	scene	target	object	6	1	4	52	152	4	62.0	n/a
4	67.049	0.616	correct	0.616	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	1	n/a	n/a	n/a	n/a	n/a	left
4	68.181	0.333	correct	0.333	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	1	n/a	n/a	n/a	n/a	n/a	left
4	69.031	0.315	correct	0.315	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	1	n/a	n/a	n/a	n/a	n/a	left
4	69.864	0.274	incorrect	0.274	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	1	n/a	n/a	n/a	n/a	n/a	right
4	70.647	0.266	correct	0.266	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	1	n/a	n/a	n/a	n/a	n/a	left
4	71.430	0.371	correct	0.371	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	1	n/a	n/a	n/a	n/a	n/a	left
4	72.314	0.200	incorrect	0.200	grate	n/a	n/a	n/a	n/a	n/a	n/a	6	1	n/a	n/a	n/a	n/a	n/a	right
4	74.013	3.000	forget	0.304	retrieval	retprac	scene	face	object	competitor	face	7	1	28	100	252	28	74.0	n/a
4	79.049	0.401	correct	0.401	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	1	n/a	n/a	n/a	n/a	n/a	right
4	79.963	0.351	incorrect	0.351	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	1	n/a	n/a	n/a	n/a	n/a	left
4	80.830	0.371	correct	0.371	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	1	n/a	n/a	n/a	n/a	n/a	right
4	81.713	0.288	correct	0.288	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	1	n/a	n/a	n/a	n/a	n/a	left
4	82.513	0.456	correct	0.456	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	1	n/a	n/a	n/a	n/a	n/a	left
4	83.479	0.338	correct	0.338	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	1	n/a	n/a	n/a	n/a	n/a	right
4	84.329	0.183	incorrect	0.183	grate	n/a	n/a	n/a	n/a	n/a	n/a	7	1	n/a	n/a	n/a	n/a	n/a	right
4	86.012	3.000	remember	0.425	retrieval	retprac	face	scene	object	target	face	8	1	104	32	80	208	86.0	n/a
4	91.048	0.641	correct	0.641	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	1	n/a	n/a	n/a	n/a	n/a	right
4	92.212	0.381	correct	0.381	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	1	n/a	n/a	n/a	n/a	n/a	right
4	93.112	0.369	correct	0.369	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	1	n/a	n/a	n/a	n/a	n/a	left
4	93.995	0.294	correct	0.294	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	1	n/a	n/a	n/a	n/a	n/a	left
4	94.812	0.413	incorrect	0.413	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	1	n/a	n/a	n/a	n/a	n/a	left
4	95.745	0.352	correct	0.352	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	1	n/a	n/a	n/a	n/a	n/a	right
4	96.612	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	8	1	n/a	n/a	n/a	n/a	n/a	left
4	98.011	3.000	forget	0.458	retrieval	restudy	scene	face	object	competitor	face	9	1	29	101	253	29	98.0	n/a
4	103.046	0.459	correct	0.459	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	1	n/a	n/a	n/a	n/a	n/a	right
4	104.028	0.341	correct	0.341	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	1	n/a	n/a	n/a	n/a	n/a	left
4	104.878	0.299	correct	0.299	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	1	n/a	n/a	n/a	n/a	n/a	right
4	105.694	0.331	correct	0.331	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	1	n/a	n/a	n/a	n/a	n/a	right
4	106.544	0.361	correct	0.361	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	1	n/a	n/a	n/a	n/a	n/a	right
4	107.427	0.381	correct	0.381	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	1	n/a	n/a	n/a	n/a	n/a	right
4	108.327	0.183	incorrect	0.183	grate	n/a	n/a	n/a	n/a	n/a	n/a	9	1	n/a	n/a	n/a	n/a	n/a	right
4	110.010	3.000	forget	0.339	retrieval	retprac	scene	object	face	other	face	10	1	80	128	280	132	110.0	n/a
4	115.046	0.411	correct	0.411	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	1	n/a	n/a	n/a	n/a	n/a	right
4	115.977	0.288	incorrect	0.288	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	1	n/a	n/a	n/a	n/a	n/a	left
4	116.777	0.337	correct	0.337	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	1	n/a	n/a	n/a	n/a	n/a	right
4	117.626	0.294	incorrect	0.294	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	1	n/a	n/a	n/a	n/a	n/a	right
4	118.443	0.341	correct	0.341	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	1	n/a	n/a	n/a	n/a	n/a	left
4	119.293	0.355	correct	0.355	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	1	n/a	n/a	n/a	n/a	n/a	left
4	120.160	0.350	incorrect	0.350	grate	n/a	n/a	n/a	n/a	n/a	n/a	10	1	n/a	n/a	n/a	n/a	n/a	right
4	122.008	3.000	remember	0.723	retrieval	restudy	scene	face	object	target	scene	11	1	27	99	251	27	122.0	n/a
4	127.044	0.389	correct	0.389	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	1	n/a	n/a	n/a	n/a	n/a	right
4	127.942	0.394	incorrect	0.394	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	1	n/a	n/a	n/a	n/a	n/a	right
4	128.859	0.341	correct	0.341	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	1	n/a	n/a	n/a	n/a	n/a	right
4	129.709	0.363	correct	0.363	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	1	n/a	n/a	n/a	n/a	n/a	left
4	130.592	0.400	incorrect	0.400	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	1	n/a	n/a	n/a	n/a	n/a	left
4	131.509	0.388	incorrect	0.388	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	1	n/a	n/a	n/a	n/a	n/a	right
4	132.409	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	11	1	n/a	n/a	n/a	n/a	n/a	right
4	134.007	3.000	remember	0.357	retrieval	restudy	face	object	scene	target	face	12	1	55	7	55	107	134.0	n/a
4	139.043	0.357	correct	0.357	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	1	n/a	n/a	n/a	n/a	n/a	left
4	139.908	0.388	correct	0.388	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	1	n/a	n/a	n/a	n/a	n/a	right
4	140.808	0.320	correct	0.320	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	1	n/a	n/a	n/a	n/a	n/a	right
4	141.641	0.367	correct	0.367	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	1	n/a	n/a	n/a	n/a	n/a	left
4	142.524	0.347	incorrect	0.347	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	1	n/a	n/a	n/a	n/a	n/a	right
4	143.391	0.401	correct	0.401	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	1	n/a	n/a	n/a	n/a	n/a	left
4	144.307	0.200	incorrect	0.200	grate	n/a	n/a	n/a	n/a	n/a	n/a	12	1	n/a	n/a	n/a	n/a	n/a	left
4	146.006	3.000	remember	0.229	retrieval	retprac	face	object	scene	target	face	13	1	50	2	50	102	146.0	n/a
4	151.042	0.334	correct	0.334	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	1	n/a	n/a	n/a	n/a	n/a	right
4	151.890	0.341	correct	0.341	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	1	n/a	n/a	n/a	n/a	n/a	left
4	152.740	0.347	correct	0.347	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	1	n/a	n/a	n/a	n/a	n/a	right
4	153.606	0.377	correct	0.377	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	1	n/a	n/a	n/a	n/a	n/a	right
4	154.507	0.390	correct	0.390	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	1	n/a	n/a	n/a	n/a	n/a	right
4	155.406	0.337	correct	0.337	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	1	n/a	n/a	n/a	n/a	n/a	right
4	156.256	0.250	incorrect	0.250	grate	n/a	n/a	n/a	n/a	n/a	n/a	13	1	n/a	n/a	n/a	n/a	n/a	left
4	158.022	3.000	remember	0.293	retrieval	retprac	face	scene	object	target	face	14	1	100	28	76	204	158.0	n/a
4	163.057	0.438	correct	0.438	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	1	n/a	n/a	n/a	n/a	n/a	left
4	164.006	0.361	correct	0.361	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	1	n/a	n/a	n/a	n/a	n/a	right
4	164.889	0.303	incorrect	0.303	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	1	n/a	n/a	n/a	n/a	n/a	left
4	165.705	0.294	correct	0.294	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	1	n/a	n/a	n/a	n/a	n/a	right
4	166.522	0.285	incorrect	0.285	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	1	n/a	n/a	n/a	n/a	n/a	left
4	167.322	0.285	correct	0.285	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	1	n/a	n/a	n/a	n/a	n/a	right
4	168.122	0.277	correct	0.277	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	1	n/a	n/a	n/a	n/a	n/a	left
4	168.922	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	14	1	n/a	n/a	n/a	n/a	n/a	right
4	170.021	3.000	remember	0.318	retrieval	retprac	face	object	scene	target	face	15	1	56	8	56	108	170.0	n/a
4	175.055	0.376	correct	0.376	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	1	n/a	n/a	n/a	n/a	n/a	right
4	175.938	0.342	correct	0.342	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	1	n/a	n/a	n/a	n/a	n/a	right
4	176.788	0.251	correct	0.251	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	1	n/a	n/a	n/a	n/a	n/a	left
4	177.554	0.316	correct	0.316	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	1	n/a	n/a	n/a	n/a	n/a	left
4	178.388	0.291	incorrect	0.291	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	1	n/a	n/a	n/a	n/a	n/a	left
4	179.187	0.275	incorrect	0.275	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	1	n/a	n/a	n/a	n/a	n/a	left
4	179.971	0.155	incorrect	0.155	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	1	n/a	n/a	n/a	n/a	n/a	right
4	180.638	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	15	1	n/a	n/a	n/a	n/a	n/a	right
4	182.020	3.000	forget	0.262	retrieval	retprac	object	scene	face	competitor	scene	16	1	124	76	176	228	182.0	n/a
4	187.054	0.377	correct	0.377	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	1	n/a	n/a	n/a	n/a	n/a	left
4	187.954	0.333	incorrect	0.333	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	1	n/a	n/a	n/a	n/a	n/a	right
4	188.803	0.467	correct	0.467	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	1	n/a	n/a	n/a	n/a	n/a	right
4	189.786	0.364	correct	0.364	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	1	n/a	n/a	n/a	n/a	n/a	right
4	190.670	0.344	correct	0.344	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	1	n/a	n/a	n/a	n/a	n/a	left
4	191.537	0.318	correct	0.318	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	1	n/a	n/a	n/a	n/a	n/a	left
4	192.370	0.150	incorrect	0.150	grate	n/a	n/a	n/a	n/a	n/a	n/a	16	1	n/a	n/a	n/a	n/a	n/a	left
4	194.019	3.000	remember	0.263	retrieval	restudy	object	scene	face	target	object	17	1	123	75	175	227	194.0	n/a
4	199.053	0.489	correct	0.489	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	1	n/a	n/a	n/a	n/a	n/a	right
4	200.052	0.482	correct	0.482	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	1	n/a	n/a	n/a	n/a	n/a	left
4	201.052	0.370	correct	0.370	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	1	n/a	n/a	n/a	n/a	n/a	left
4	201.936	0.303	correct	0.303	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	1	n/a	n/a	n/a	n/a	n/a	right
4	202.752	0.374	correct	0.374	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	1	n/a	n/a	n/a	n/a	n/a	right
4	203.635	0.362	correct	0.362	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	1	n/a	n/a	n/a	n/a	n/a	left
4	204.519	0.000	incorrect	0.000	grate	n/a	n/a	n/a	n/a	n/a	n/a	17	1	n/a	n/a	n/a	n/a	n/a	right
4	206.018	3.000	remember	0.248	retrieval	retprac	face	scene	object	target	face	18	1	102	30	78	206	206.0	n/a
4	211.052	0.313	correct	0.313	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	1	n/a	n/a	n/a	n/a	n/a	right
4	211.885	0.313	correct	0.313	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	1	n/a	n/a	n/a	n/a	n/a	left
4	212.718	0.255	correct	0.255	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	1	n/a	n/a	n/a	n/a	n/a	right
4	213.485	0.353	correct	0.353	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	1	n/a	n/a	n/a	n/a	n/a	left
4	214.351	0.350	correct	0.350	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	1	n/a	n/a	n/a	n/a	n/a	left
4	215.218	0.324	correct	0.324	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	1	n/a	n/a	n/a	n/a	n/a	left
4	216.051	0.315	correct	0.315	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	1	n/a	n/a	n/a	n/a	n/a	left
4	216.884	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	18	1	n/a	n/a	n/a	n/a	n/a	right
4	218.017	3.000	forget	0.400	retrieval	retprac	face	object	scene	other	scene	19	1	52	4	52	104	218.0	n/a
4	223.051	0.314	correct	0.314	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	1	n/a	n/a	n/a	n/a	n/a	right
4	223.884	0.355	correct	0.355	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	1	n/a	n/a	n/a	n/a	n/a	left
4	224.750	0.455	correct	0.455	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	1	n/a	n/a	n/a	n/a	n/a	left
4	225.717	0.328	correct	0.328	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	1	n/a	n/a	n/a	n/a	n/a	right
4	226.567	0.414	correct	0.414	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	1	n/a	n/a	n/a	n/a	n/a	right
4	227.500	0.338	correct	0.338	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	1	n/a	n/a	n/a	n/a	n/a	right
4	228.350	0.167	incorrect	0.167	grate	n/a	n/a	n/a	n/a	n/a	n/a	19	1	n/a	n/a	n/a	n/a	n/a	left
4	230.016	3.000	remember	0.370	retrieval	retprac	scene	object	face	target	scene	20	1	74	122	274	126	230.0	n/a
4	235.050	0.379	correct	0.379	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	1	n/a	n/a	n/a	n/a	n/a	left
4	235.949	0.512	correct	0.512	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	1	n/a	n/a	n/a	n/a	n/a	left
4	236.982	0.286	correct	0.286	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	1	n/a	n/a	n/a	n/a	n/a	left
4	237.782	0.278	incorrect	0.278	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	1	n/a	n/a	n/a	n/a	n/a	right
4	238.582	0.367	incorrect	0.367	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	1	n/a	n/a	n/a	n/a	n/a	left
4	239.465	0.371	correct	0.371	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	1	n/a	n/a	n/a	n/a	n/a	left
4	240.349	0.167	incorrect	0.167	grate	n/a	n/a	n/a	n/a	n/a	n/a	20	1	n/a	n/a	n/a	n/a	n/a	right
4	242.014	3.000	forget	0.290	retrieval	restudy	face	scene	object	other	object	21	1	103	31	79	207	242.0	n/a
4	247.049	0.444	correct	0.444	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	1	n/a	n/a	n/a	n/a	n/a	left
4	248.015	0.366	correct	0.366	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	1	n/a	n/a	n/a	n/a	n/a	left
4	248.898	0.515	correct	0.515	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	1	n/a	n/a	n/a	n/a	n/a	right
4	249.931	0.409	correct	0.409	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	1	n/a	n/a	n/a	n/a	n/a	left
4	250.848	1.181	correct	1.181	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	1	n/a	n/a	n/a	n/a	n/a	right
4	252.548	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	21	1	n/a	n/a	n/a	n/a	n/a	right
4	254.013	3.000	forget	0.275	retrieval	restudy	face	scene	object	competitor	scene	22	1	97	25	73	201	254.0	n/a
4	259.048	0.421	correct	0.421	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	1	n/a	n/a	n/a	n/a	n/a	left
4	259.980	0.352	correct	0.352	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	1	n/a	n/a	n/a	n/a	n/a	right
4	260.847	0.342	incorrect	0.342	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	1	n/a	n/a	n/a	n/a	n/a	left
4	261.697	0.387	correct	0.387	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	1	n/a	n/a	n/a	n/a	n/a	left
4	262.597	0.319	correct	0.319	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	1	n/a	n/a	n/a	n/a	n/a	left
4	263.430	0.326	correct	0.326	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	1	n/a	n/a	n/a	n/a	n/a	left
4	264.280	0.233	incorrect	0.233	grate	n/a	n/a	n/a	n/a	n/a	n/a	22	1	n/a	n/a	n/a	n/a	n/a	right
4	266.012	3.000	remember	0.492	retrieval	retprac	scene	object	face	target	scene	23	1	78	126	278	130	266.0	n/a
4	271.047	0.325	correct	0.325	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	1	n/a	n/a	n/a	n/a	n/a	right
4	271.879	0.357	correct	0.357	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	1	n/a	n/a	n/a	n/a	n/a	left
4	272.746	0.434	correct	0.434	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	1	n/a	n/a	n/a	n/a	n/a	left
4	273.696	0.372	correct	0.372	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	1	n/a	n/a	n/a	n/a	n/a	left
4	274.579	0.320	correct	0.320	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	1	n/a	n/a	n/a	n/a	n/a	left
4	275.412	0.351	correct	0.351	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	1	n/a	n/a	n/a	n/a	n/a	right
4	276.279	0.233	incorrect	0.233	grate	n/a	n/a	n/a	n/a	n/a	n/a	23	1	n/a	n/a	n/a	n/a	n/a	right
4	278.011	3.000	forget	0.300	retrieval	restudy	object	scene	face	other	face	24	1	125	77	177	229	278.0	n/a
4	283.046	0.406	correct	0.406	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	1	n/a	n/a	n/a	n/a	n/a	left
4	283.962	0.370	correct	0.370	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	1	n/a	n/a	n/a	n/a	n/a	left
4	284.845	0.855	correct	0.855	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	1	n/a	n/a	n/a	n/a	n/a	right
4	286.211	0.704	correct	0.704	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	1	n/a	n/a	n/a	n/a	n/a	right
4	287.428	0.423	correct	0.423	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	1	n/a	n/a	n/a	n/a	n/a	left
4	288.361	0.150	incorrect	0.150	grate	n/a	n/a	n/a	n/a	n/a	n/a	24	1	n/a	n/a	n/a	n/a	n/a	right
4	290.010	3.000	forget	0.565	retrieval	restudy	scene	face	object	other	object	25	1	31	103	255	31	290.0	n/a
4	295.045	0.614	correct	0.614	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	1	n/a	n/a	n/a	n/a	n/a	right
4	296.177	0.402	correct	0.402	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	1	n/a	n/a	n/a	n/a	n/a	right
4	297.094	0.389	correct	0.389	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	1	n/a	n/a	n/a	n/a	n/a	left
4	297.994	0.322	correct	0.322	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	1	n/a	n/a	n/a	n/a	n/a	left
4	298.827	0.344	correct	0.344	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	1	n/a	n/a	n/a	n/a	n/a	left
4	299.694	0.383	correct	0.383	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	1	n/a	n/a	n/a	n/a	n/a	right
4	300.593	0.100	incorrect	0.100	grate	n/a	n/a	n/a	n/a	n/a	n/a	25	1	n/a	n/a	n/a	n/a	n/a	left
